timestamp,pod,cpu_millicores,memory_mib
1781126389,shiny-back-5cf78446cf-lmxmj,7,65
1781126389,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126389,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126389,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126389,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126389,shiny-back-map-699ffc8d4b-67whk,7,65
1781126389,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126389,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126389,shiny-front-654dfd9d68-hcq27,1,113
1781126389,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126389,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126389,shiny-front-csv-57f55fb689-675d4,1,111
1781126389,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126389,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126389,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126389,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126389,spring-backend-5dd6794c78-pvrnh,7,344
1781126391,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126391,db-5979fd8856-fxgjt,1,60
1781126391,kafka-5ffd476ddd-pw6m9,22,576
1781126391,nginx-proxy-668678f9f-hgnjt,0,2
1781126391,shiny-back-5cf78446cf-lmxmj,7,65
1781126391,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126391,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126391,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126391,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126391,shiny-back-map-699ffc8d4b-67whk,7,65
1781126391,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126391,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126391,shiny-front-654dfd9d68-hcq27,1,113
1781126391,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126391,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126391,shiny-front-csv-57f55fb689-675d4,1,111
1781126391,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126391,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126391,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126391,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126391,spring-backend-5dd6794c78-pvrnh,7,344
1781126394,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126394,db-5979fd8856-fxgjt,1,60
1781126394,kafka-5ffd476ddd-pw6m9,22,576
1781126394,nginx-proxy-668678f9f-hgnjt,0,2
1781126394,shiny-back-5cf78446cf-lmxmj,7,65
1781126394,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126394,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126394,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126394,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126394,shiny-back-map-699ffc8d4b-67whk,7,65
1781126394,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126394,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126394,shiny-front-654dfd9d68-hcq27,1,113
1781126394,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126394,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126394,shiny-front-csv-57f55fb689-675d4,1,111
1781126394,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126394,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126394,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126394,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126394,spring-backend-5dd6794c78-pvrnh,7,344
1781126397,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126397,db-5979fd8856-fxgjt,1,60
1781126397,kafka-5ffd476ddd-pw6m9,22,576
1781126397,nginx-proxy-668678f9f-hgnjt,0,2
1781126397,shiny-back-5cf78446cf-lmxmj,7,65
1781126397,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126397,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126397,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126397,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126397,shiny-back-map-699ffc8d4b-67whk,7,65
1781126397,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126397,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126397,shiny-front-654dfd9d68-hcq27,1,113
1781126397,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126397,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126397,shiny-front-csv-57f55fb689-675d4,1,111
1781126397,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126397,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126397,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126397,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126397,spring-backend-5dd6794c78-pvrnh,7,344
1781126400,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126400,db-5979fd8856-fxgjt,1,60
1781126400,kafka-5ffd476ddd-pw6m9,22,576
1781126400,nginx-proxy-668678f9f-hgnjt,0,2
1781126400,shiny-back-5cf78446cf-lmxmj,7,65
1781126400,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126400,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126400,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126400,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126400,shiny-back-map-699ffc8d4b-67whk,7,65
1781126400,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126400,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126400,shiny-front-654dfd9d68-hcq27,1,113
1781126400,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126400,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126400,shiny-front-csv-57f55fb689-675d4,1,111
1781126400,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126400,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126400,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126400,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126400,spring-backend-5dd6794c78-pvrnh,7,344
1781126403,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126403,db-5979fd8856-fxgjt,1,60
1781126403,kafka-5ffd476ddd-pw6m9,22,576
1781126403,nginx-proxy-668678f9f-hgnjt,0,2
1781126403,shiny-back-5cf78446cf-lmxmj,7,65
1781126403,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126403,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126403,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126403,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126403,shiny-back-map-699ffc8d4b-67whk,7,65
1781126403,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126403,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126403,shiny-front-654dfd9d68-hcq27,1,113
1781126403,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126403,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126403,shiny-front-csv-57f55fb689-675d4,1,111
1781126403,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126403,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126403,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126403,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126403,spring-backend-5dd6794c78-pvrnh,7,344
1781126406,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126406,db-5979fd8856-fxgjt,1,60
1781126406,kafka-5ffd476ddd-pw6m9,23,582
1781126406,nginx-proxy-668678f9f-hgnjt,0,2
1781126406,shiny-back-5cf78446cf-lmxmj,7,65
1781126406,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126406,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126406,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126406,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126406,shiny-back-map-699ffc8d4b-67whk,7,64
1781126406,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126406,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126406,shiny-front-654dfd9d68-hcq27,1,113
1781126406,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126406,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126406,shiny-front-csv-57f55fb689-675d4,1,111
1781126406,shiny-front-csv-advanced-5d6f49b579-nf5tl,2,115
1781126406,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126406,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126406,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126406,spring-backend-5dd6794c78-pvrnh,4,343
1781126409,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126409,db-5979fd8856-fxgjt,1,60
1781126409,kafka-5ffd476ddd-pw6m9,23,582
1781126409,nginx-proxy-668678f9f-hgnjt,0,2
1781126409,shiny-back-5cf78446cf-lmxmj,7,65
1781126409,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126409,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126409,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126409,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126409,shiny-back-map-699ffc8d4b-67whk,7,64
1781126409,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126409,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126409,shiny-front-654dfd9d68-hcq27,1,113
1781126409,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126409,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126409,shiny-front-csv-57f55fb689-675d4,1,111
1781126409,shiny-front-csv-advanced-5d6f49b579-nf5tl,2,115
1781126409,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126409,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126409,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126409,spring-backend-5dd6794c78-pvrnh,4,343
1781126412,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126412,db-5979fd8856-fxgjt,1,60
1781126412,kafka-5ffd476ddd-pw6m9,23,582
1781126412,nginx-proxy-668678f9f-hgnjt,0,2
1781126412,shiny-back-5cf78446cf-lmxmj,7,65
1781126412,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126412,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126412,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126412,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126412,shiny-back-map-699ffc8d4b-67whk,7,64
1781126412,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126412,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126412,shiny-front-654dfd9d68-hcq27,1,113
1781126412,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126412,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126412,shiny-front-csv-57f55fb689-675d4,1,111
1781126412,shiny-front-csv-advanced-5d6f49b579-nf5tl,2,115
1781126412,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126412,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126412,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126412,spring-backend-5dd6794c78-pvrnh,4,343
1781126415,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126415,db-5979fd8856-fxgjt,1,60
1781126415,kafka-5ffd476ddd-pw6m9,23,582
1781126415,nginx-proxy-668678f9f-hgnjt,0,2
1781126415,shiny-back-5cf78446cf-lmxmj,7,65
1781126415,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126415,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126415,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126415,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126415,shiny-back-map-699ffc8d4b-67whk,7,64
1781126415,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126415,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126415,shiny-front-654dfd9d68-hcq27,1,113
1781126415,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126415,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126415,shiny-front-csv-57f55fb689-675d4,1,111
1781126415,shiny-front-csv-advanced-5d6f49b579-nf5tl,2,115
1781126415,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126415,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126415,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126415,spring-backend-5dd6794c78-pvrnh,4,343
1781126417,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126417,db-5979fd8856-fxgjt,1,60
1781126417,kafka-5ffd476ddd-pw6m9,23,582
1781126417,nginx-proxy-668678f9f-hgnjt,0,2
1781126417,shiny-back-5cf78446cf-lmxmj,7,65
1781126417,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126417,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126417,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126417,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126417,shiny-back-map-699ffc8d4b-67whk,7,64
1781126417,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126417,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126417,shiny-front-654dfd9d68-hcq27,1,113
1781126417,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126417,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126417,shiny-front-csv-57f55fb689-675d4,1,111
1781126417,shiny-front-csv-advanced-5d6f49b579-nf5tl,2,115
1781126417,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126417,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126417,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126417,spring-backend-5dd6794c78-pvrnh,4,343
1781126420,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126420,db-5979fd8856-fxgjt,1,60
1781126420,kafka-5ffd476ddd-pw6m9,23,585
1781126420,nginx-proxy-668678f9f-hgnjt,0,2
1781126420,shiny-back-5cf78446cf-lmxmj,7,65
1781126420,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126420,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126420,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126420,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126420,shiny-back-map-699ffc8d4b-67whk,7,65
1781126420,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126420,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126420,shiny-front-654dfd9d68-hcq27,1,113
1781126420,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126420,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126420,shiny-front-csv-57f55fb689-675d4,2,112
1781126420,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126420,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126420,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126420,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126420,spring-backend-5dd6794c78-pvrnh,5,343
1781126423,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126423,db-5979fd8856-fxgjt,1,60
1781126423,kafka-5ffd476ddd-pw6m9,23,585
1781126423,nginx-proxy-668678f9f-hgnjt,0,2
1781126423,shiny-back-5cf78446cf-lmxmj,7,65
1781126423,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126423,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126423,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126423,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126423,shiny-back-map-699ffc8d4b-67whk,7,65
1781126423,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126423,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126423,shiny-front-654dfd9d68-hcq27,1,113
1781126423,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126423,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126423,shiny-front-csv-57f55fb689-675d4,2,112
1781126423,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126423,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126423,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126423,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126423,spring-backend-5dd6794c78-pvrnh,5,343
1781126426,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126426,db-5979fd8856-fxgjt,1,60
1781126426,kafka-5ffd476ddd-pw6m9,23,585
1781126426,nginx-proxy-668678f9f-hgnjt,0,2
1781126426,shiny-back-5cf78446cf-lmxmj,7,65
1781126426,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126426,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126426,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126426,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126426,shiny-back-map-699ffc8d4b-67whk,7,65
1781126426,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126426,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126426,shiny-front-654dfd9d68-hcq27,1,113
1781126426,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126426,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126426,shiny-front-csv-57f55fb689-675d4,2,112
1781126426,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126426,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126426,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126426,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126426,spring-backend-5dd6794c78-pvrnh,5,343
1781126429,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126429,db-5979fd8856-fxgjt,1,60
1781126429,kafka-5ffd476ddd-pw6m9,23,585
1781126429,nginx-proxy-668678f9f-hgnjt,0,2
1781126429,shiny-back-5cf78446cf-lmxmj,7,65
1781126429,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126429,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126429,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126429,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126429,shiny-back-map-699ffc8d4b-67whk,7,65
1781126429,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126429,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126429,shiny-front-654dfd9d68-hcq27,1,113
1781126429,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126429,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126429,shiny-front-csv-57f55fb689-675d4,2,112
1781126429,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126429,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126429,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126429,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126429,spring-backend-5dd6794c78-pvrnh,5,343
1781126432,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126432,db-5979fd8856-fxgjt,1,60
1781126432,kafka-5ffd476ddd-pw6m9,23,585
1781126432,nginx-proxy-668678f9f-hgnjt,0,2
1781126432,shiny-back-5cf78446cf-lmxmj,7,65
1781126432,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126432,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126432,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126432,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126432,shiny-back-map-699ffc8d4b-67whk,7,65
1781126432,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126432,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126432,shiny-front-654dfd9d68-hcq27,1,113
1781126432,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126432,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126432,shiny-front-csv-57f55fb689-675d4,2,112
1781126432,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126432,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126432,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126432,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126432,spring-backend-5dd6794c78-pvrnh,5,343
1781126434,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126434,db-5979fd8856-fxgjt,1,60
1781126434,kafka-5ffd476ddd-pw6m9,27,591
1781126434,nginx-proxy-668678f9f-hgnjt,0,2
1781126434,shiny-back-5cf78446cf-lmxmj,7,65
1781126434,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126434,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126434,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126434,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126434,shiny-back-map-699ffc8d4b-67whk,7,65
1781126434,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126434,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126434,shiny-front-654dfd9d68-hcq27,1,113
1781126434,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126434,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126434,shiny-front-csv-57f55fb689-675d4,1,112
1781126434,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126434,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126434,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126434,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126434,spring-backend-5dd6794c78-pvrnh,8,343
1781126437,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126437,db-5979fd8856-fxgjt,1,60
1781126437,kafka-5ffd476ddd-pw6m9,27,591
1781126437,nginx-proxy-668678f9f-hgnjt,0,2
1781126437,shiny-back-5cf78446cf-lmxmj,7,65
1781126437,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126437,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126437,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126437,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126437,shiny-back-map-699ffc8d4b-67whk,7,65
1781126437,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126437,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126437,shiny-front-654dfd9d68-hcq27,1,113
1781126437,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126437,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126437,shiny-front-csv-57f55fb689-675d4,1,112
1781126437,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126437,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126437,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126437,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126437,spring-backend-5dd6794c78-pvrnh,8,343
1781126440,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126440,db-5979fd8856-fxgjt,1,60
1781126440,kafka-5ffd476ddd-pw6m9,27,591
1781126440,nginx-proxy-668678f9f-hgnjt,0,2
1781126440,shiny-back-5cf78446cf-lmxmj,7,65
1781126440,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126440,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126440,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126440,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126440,shiny-back-map-699ffc8d4b-67whk,7,65
1781126440,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126440,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126440,shiny-front-654dfd9d68-hcq27,1,113
1781126440,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126440,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126440,shiny-front-csv-57f55fb689-675d4,1,112
1781126440,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126440,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126440,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126440,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126440,spring-backend-5dd6794c78-pvrnh,8,343
1781126443,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126443,db-5979fd8856-fxgjt,1,60
1781126443,kafka-5ffd476ddd-pw6m9,27,591
1781126443,nginx-proxy-668678f9f-hgnjt,0,2
1781126443,shiny-back-5cf78446cf-lmxmj,7,65
1781126443,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126443,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126443,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126443,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126443,shiny-back-map-699ffc8d4b-67whk,7,65
1781126443,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126443,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126443,shiny-front-654dfd9d68-hcq27,1,113
1781126443,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126443,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126443,shiny-front-csv-57f55fb689-675d4,1,112
1781126443,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126443,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126443,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126443,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126443,spring-backend-5dd6794c78-pvrnh,8,343
1781126446,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126446,db-5979fd8856-fxgjt,1,60
1781126446,kafka-5ffd476ddd-pw6m9,27,591
1781126446,nginx-proxy-668678f9f-hgnjt,0,2
1781126446,shiny-back-5cf78446cf-lmxmj,7,65
1781126446,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126446,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126446,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126446,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126446,shiny-back-map-699ffc8d4b-67whk,7,65
1781126446,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126446,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126446,shiny-front-654dfd9d68-hcq27,1,113
1781126446,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126446,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126446,shiny-front-csv-57f55fb689-675d4,1,112
1781126446,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126446,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126446,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126446,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126446,spring-backend-5dd6794c78-pvrnh,8,343
1781126449,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126449,db-5979fd8856-fxgjt,1,60
1781126449,kafka-5ffd476ddd-pw6m9,38,620
1781126449,nginx-proxy-668678f9f-hgnjt,0,2
1781126449,shiny-back-5cf78446cf-lmxmj,7,65
1781126449,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126449,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126449,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126449,shiny-back-csv-advanced-67699855b-mwc77,7,101
