timestamp,pod,cpu_millicores,memory_mib
1781121472,nginx-proxy-668678f9f-qr5tm,1,2
1781121472,shiny-back-5cf78446cf-kthzx,8,64
1781121472,shiny-back-analytics-64446fcfc6-qggjt,10,103
1781121472,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121472,shiny-back-csv-6c55c674fb-j97vn,8,64
1781121472,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121472,shiny-back-map-699ffc8d4b-zmts7,7,65
1781121472,shiny-back-mc-dfbdb96b-vnq2d,7,90
1781121472,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121472,shiny-front-74f895754c-2n87p,30,183
1781121472,shiny-front-analytics-659b495dfb-xpscp,97,411
1781121472,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121472,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121472,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121472,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121472,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121472,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121472,spring-backend-5dd6794c78-sqlt2,476,354
1781121478,angular-frontend-6d48cd76f7-wd7c7,25,10
1781121478,db-5979fd8856-l845c,17,54
1781121478,kafka-5ffd476ddd-j6bnm,31,981
1781121478,nginx-proxy-668678f9f-qr5tm,1,2
1781121478,shiny-back-5cf78446cf-kthzx,8,64
1781121478,shiny-back-analytics-64446fcfc6-qggjt,10,103
1781121478,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121478,shiny-back-csv-6c55c674fb-j97vn,8,64
1781121478,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121478,shiny-back-map-699ffc8d4b-zmts7,7,65
1781121478,shiny-back-mc-dfbdb96b-vnq2d,7,90
1781121478,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121478,shiny-front-74f895754c-2n87p,30,183
1781121478,shiny-front-analytics-659b495dfb-xpscp,97,411
1781121478,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121478,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121478,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121478,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121478,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121478,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121478,spring-backend-5dd6794c78-sqlt2,476,354
1781121483,angular-frontend-6d48cd76f7-wd7c7,9,10
1781121483,db-5979fd8856-l845c,13,54
1781121483,kafka-5ffd476ddd-j6bnm,22,982
1781121483,nginx-proxy-668678f9f-qr5tm,1,2
1781121483,shiny-back-5cf78446cf-kthzx,7,64
1781121483,shiny-back-analytics-64446fcfc6-qggjt,8,103
1781121483,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121483,shiny-back-csv-6c55c674fb-j97vn,7,64
1781121483,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121483,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121483,shiny-back-mc-dfbdb96b-vnq2d,6,90
1781121483,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121483,shiny-front-74f895754c-2n87p,30,183
1781121483,shiny-front-analytics-659b495dfb-xpscp,97,411
1781121483,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121483,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121483,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121483,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121483,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781121483,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121483,spring-backend-5dd6794c78-sqlt2,103,354
1781121489,angular-frontend-6d48cd76f7-wd7c7,9,10
1781121489,db-5979fd8856-l845c,13,54
1781121489,kafka-5ffd476ddd-j6bnm,22,982
1781121489,nginx-proxy-668678f9f-qr5tm,1,2
1781121489,shiny-back-5cf78446cf-kthzx,7,64
1781121489,shiny-back-analytics-64446fcfc6-qggjt,8,103
1781121489,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121489,shiny-back-csv-6c55c674fb-j97vn,7,64
1781121489,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121489,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121489,shiny-back-mc-dfbdb96b-vnq2d,6,90
1781121489,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121489,shiny-front-74f895754c-2n87p,30,183
1781121489,shiny-front-analytics-659b495dfb-xpscp,97,411
1781121489,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121489,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121489,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121489,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121489,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781121489,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121489,spring-backend-5dd6794c78-sqlt2,103,354
1781121495,angular-frontend-6d48cd76f7-wd7c7,9,10
1781121495,db-5979fd8856-l845c,13,54
1781121495,kafka-5ffd476ddd-j6bnm,22,982
1781121495,nginx-proxy-668678f9f-qr5tm,1,2
1781121495,shiny-back-5cf78446cf-kthzx,7,64
1781121495,shiny-back-analytics-64446fcfc6-qggjt,8,103
1781121495,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121495,shiny-back-csv-6c55c674fb-j97vn,7,64
1781121495,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121495,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121495,shiny-back-mc-dfbdb96b-vnq2d,6,90
1781121495,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121495,shiny-front-74f895754c-2n87p,30,183
1781121495,shiny-front-analytics-659b495dfb-xpscp,97,411
1781121495,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121495,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121495,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121495,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121495,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781121495,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121495,spring-backend-5dd6794c78-sqlt2,103,354
1781121501,angular-frontend-6d48cd76f7-wd7c7,2,9
1781121501,db-5979fd8856-l845c,4,52
1781121501,kafka-5ffd476ddd-j6bnm,21,981
1781121501,nginx-proxy-668678f9f-qr5tm,1,2
1781121501,shiny-back-5cf78446cf-kthzx,7,65
1781121501,shiny-back-analytics-64446fcfc6-qggjt,9,103
1781121501,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,65
1781121501,shiny-back-csv-6c55c674fb-j97vn,7,64
1781121501,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121501,shiny-back-map-699ffc8d4b-zmts7,7,65
1781121501,shiny-back-mc-dfbdb96b-vnq2d,7,90
1781121501,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121501,shiny-front-74f895754c-2n87p,31,183
1781121501,shiny-front-analytics-659b495dfb-xpscp,100,411
1781121501,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121501,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121501,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121501,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121501,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121501,shiny-front-ml-64cff4d56f-p65qz,23,232
1781121501,spring-backend-5dd6794c78-sqlt2,42,355
1781121507,angular-frontend-6d48cd76f7-wd7c7,2,9
1781121507,db-5979fd8856-l845c,4,52
1781121507,kafka-5ffd476ddd-j6bnm,21,981
1781121507,nginx-proxy-668678f9f-qr5tm,1,2
1781121507,shiny-back-5cf78446cf-kthzx,7,65
1781121507,shiny-back-analytics-64446fcfc6-qggjt,9,103
1781121507,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,65
1781121507,shiny-back-csv-6c55c674fb-j97vn,7,64
1781121507,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121507,shiny-back-map-699ffc8d4b-zmts7,7,65
1781121507,shiny-back-mc-dfbdb96b-vnq2d,7,90
1781121507,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121507,shiny-front-74f895754c-2n87p,31,183
1781121507,shiny-front-analytics-659b495dfb-xpscp,100,411
1781121507,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121507,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121507,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121507,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121507,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121507,shiny-front-ml-64cff4d56f-p65qz,23,232
1781121507,spring-backend-5dd6794c78-sqlt2,42,355
1781121513,angular-frontend-6d48cd76f7-wd7c7,2,9
1781121513,db-5979fd8856-l845c,4,52
1781121513,kafka-5ffd476ddd-j6bnm,21,981
1781121513,nginx-proxy-668678f9f-qr5tm,1,2
1781121513,shiny-back-5cf78446cf-kthzx,7,65
1781121513,shiny-back-analytics-64446fcfc6-qggjt,9,103
1781121513,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,65
1781121513,shiny-back-csv-6c55c674fb-j97vn,7,64
1781121513,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121513,shiny-back-map-699ffc8d4b-zmts7,7,65
1781121513,shiny-back-mc-dfbdb96b-vnq2d,7,90
1781121513,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121513,shiny-front-74f895754c-2n87p,31,183
1781121513,shiny-front-analytics-659b495dfb-xpscp,100,411
1781121513,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121513,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121513,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121513,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121513,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121513,shiny-front-ml-64cff4d56f-p65qz,23,232
1781121513,spring-backend-5dd6794c78-sqlt2,42,355
1781121518,angular-frontend-6d48cd76f7-wd7c7,3,9
1781121518,db-5979fd8856-l845c,5,52
1781121518,kafka-5ffd476ddd-j6bnm,32,981
1781121518,nginx-proxy-668678f9f-qr5tm,1,2
1781121518,shiny-back-5cf78446cf-kthzx,7,65
1781121518,shiny-back-analytics-64446fcfc6-qggjt,13,103
1781121518,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,65
1781121518,shiny-back-csv-6c55c674fb-j97vn,7,65
1781121518,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121518,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121518,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121518,shiny-back-ml-7bc58d4cb9-nfdzv,7,251
1781121518,shiny-front-74f895754c-2n87p,31,183
1781121518,shiny-front-analytics-659b495dfb-xpscp,98,410
1781121518,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121518,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121518,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121518,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121518,shiny-front-mc-5b5cbcb55d-95q9w,24,232
1781121518,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121518,spring-backend-5dd6794c78-sqlt2,59,356
1781121524,angular-frontend-6d48cd76f7-wd7c7,3,9
1781121524,db-5979fd8856-l845c,5,52
1781121524,kafka-5ffd476ddd-j6bnm,32,981
1781121524,nginx-proxy-668678f9f-qr5tm,1,2
1781121524,shiny-back-5cf78446cf-kthzx,7,65
1781121524,shiny-back-analytics-64446fcfc6-qggjt,13,103
1781121524,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,65
1781121524,shiny-back-csv-6c55c674fb-j97vn,7,65
1781121524,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121524,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121524,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121524,shiny-back-ml-7bc58d4cb9-nfdzv,7,251
1781121524,shiny-front-74f895754c-2n87p,31,183
1781121524,shiny-front-analytics-659b495dfb-xpscp,98,410
1781121524,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121524,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121524,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121524,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121524,shiny-front-mc-5b5cbcb55d-95q9w,24,232
1781121524,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121524,spring-backend-5dd6794c78-sqlt2,59,356
1781121530,angular-frontend-6d48cd76f7-wd7c7,5,9
1781121530,db-5979fd8856-l845c,7,52
1781121530,kafka-5ffd476ddd-j6bnm,46,1001
1781121530,nginx-proxy-668678f9f-qr5tm,1,2
1781121530,shiny-back-5cf78446cf-kthzx,8,65
1781121530,shiny-back-analytics-64446fcfc6-qggjt,12,103
1781121530,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121530,shiny-back-csv-6c55c674fb-j97vn,7,65
1781121530,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121530,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121530,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121530,shiny-back-ml-7bc58d4cb9-nfdzv,7,251
1781121530,shiny-front-74f895754c-2n87p,31,183
1781121530,shiny-front-analytics-659b495dfb-xpscp,98,410
1781121530,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121530,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121530,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121530,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121530,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121530,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121530,spring-backend-5dd6794c78-sqlt2,65,356
1781121535,angular-frontend-6d48cd76f7-wd7c7,5,9
1781121535,db-5979fd8856-l845c,7,52
1781121535,kafka-5ffd476ddd-j6bnm,46,1001
1781121535,nginx-proxy-668678f9f-qr5tm,1,2
1781121535,shiny-back-5cf78446cf-kthzx,8,65
1781121535,shiny-back-analytics-64446fcfc6-qggjt,12,103
1781121535,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121535,shiny-back-csv-6c55c674fb-j97vn,7,65
1781121535,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121535,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121535,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121535,shiny-back-ml-7bc58d4cb9-nfdzv,7,251
1781121535,shiny-front-74f895754c-2n87p,31,183
1781121535,shiny-front-analytics-659b495dfb-xpscp,98,410
1781121535,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121535,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121535,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121535,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121535,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121535,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121535,spring-backend-5dd6794c78-sqlt2,65,356
1781121541,angular-frontend-6d48cd76f7-wd7c7,5,9
1781121541,db-5979fd8856-l845c,7,52
1781121541,kafka-5ffd476ddd-j6bnm,46,1001
1781121541,nginx-proxy-668678f9f-qr5tm,1,2
1781121541,shiny-back-5cf78446cf-kthzx,8,65
1781121541,shiny-back-analytics-64446fcfc6-qggjt,12,103
1781121541,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121541,shiny-back-csv-6c55c674fb-j97vn,7,65
1781121541,shiny-back-csv-advanced-67699855b-z5fpk,7,104
1781121541,shiny-back-map-699ffc8d4b-zmts7,7,64
1781121541,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121541,shiny-back-ml-7bc58d4cb9-nfdzv,7,251
1781121541,shiny-front-74f895754c-2n87p,31,183
1781121541,shiny-front-analytics-659b495dfb-xpscp,98,410
1781121541,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121541,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121541,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121541,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121541,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121541,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121541,spring-backend-5dd6794c78-sqlt2,65,356
1781121547,angular-frontend-6d48cd76f7-wd7c7,7,9
1781121547,db-5979fd8856-l845c,10,53
1781121547,kafka-5ffd476ddd-j6bnm,32,981
1781121547,nginx-proxy-668678f9f-qr5tm,1,2
1781121547,shiny-back-5cf78446cf-kthzx,9,65
1781121547,shiny-back-analytics-64446fcfc6-qggjt,14,103
1781121547,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121547,shiny-back-csv-6c55c674fb-j97vn,8,65
1781121547,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121547,shiny-back-map-699ffc8d4b-zmts7,8,65
1781121547,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121547,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121547,shiny-front-74f895754c-2n87p,32,183
1781121547,shiny-front-analytics-659b495dfb-xpscp,98,411
1781121547,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121547,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121547,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121547,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121547,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121547,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121547,spring-backend-5dd6794c78-sqlt2,92,357
1781121552,angular-frontend-6d48cd76f7-wd7c7,7,9
1781121552,db-5979fd8856-l845c,10,53
1781121552,kafka-5ffd476ddd-j6bnm,32,981
1781121552,nginx-proxy-668678f9f-qr5tm,1,2
1781121552,shiny-back-5cf78446cf-kthzx,9,65
1781121552,shiny-back-analytics-64446fcfc6-qggjt,14,103
1781121552,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121552,shiny-back-csv-6c55c674fb-j97vn,8,65
1781121552,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121552,shiny-back-map-699ffc8d4b-zmts7,8,65
1781121552,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121552,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121552,shiny-front-74f895754c-2n87p,32,183
1781121552,shiny-front-analytics-659b495dfb-xpscp,98,411
1781121552,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121552,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121552,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121552,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121552,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121552,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121552,spring-backend-5dd6794c78-sqlt2,92,357
1781121558,angular-frontend-6d48cd76f7-wd7c7,7,9
1781121558,db-5979fd8856-l845c,10,53
1781121558,kafka-5ffd476ddd-j6bnm,32,981
1781121558,nginx-proxy-668678f9f-qr5tm,1,2
1781121558,shiny-back-5cf78446cf-kthzx,9,65
1781121558,shiny-back-analytics-64446fcfc6-qggjt,14,103
1781121558,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,65
1781121558,shiny-back-csv-6c55c674fb-j97vn,8,65
1781121558,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121558,shiny-back-map-699ffc8d4b-zmts7,8,65
1781121558,shiny-back-mc-dfbdb96b-vnq2d,7,91
1781121558,shiny-back-ml-7bc58d4cb9-nfdzv,7,252
1781121558,shiny-front-74f895754c-2n87p,32,183
1781121558,shiny-front-analytics-659b495dfb-xpscp,98,411
1781121558,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121558,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121558,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121558,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121558,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121558,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121558,spring-backend-5dd6794c78-sqlt2,92,357
1781121564,angular-frontend-6d48cd76f7-wd7c7,7,9
1781121564,db-5979fd8856-l845c,13,51
1781121564,kafka-5ffd476ddd-j6bnm,36,982
1781121564,nginx-proxy-668678f9f-qr5tm,1,2
1781121564,shiny-back-5cf78446cf-kthzx,9,65
1781121564,shiny-back-analytics-64446fcfc6-qggjt,20,103
1781121564,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,65
1781121564,shiny-back-csv-6c55c674fb-j97vn,9,65
1781121564,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121564,shiny-back-map-699ffc8d4b-zmts7,8,65
1781121564,shiny-back-mc-dfbdb96b-vnq2d,8,91
1781121564,shiny-back-ml-7bc58d4cb9-nfdzv,8,252
1781121564,shiny-front-74f895754c-2n87p,31,183
1781121564,shiny-front-analytics-659b495dfb-xpscp,100,411
1781121564,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121564,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121564,shiny-front-csv-advanced-7fb5c8d868-hvn2l,24,178
1781121564,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121564,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121564,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121564,spring-backend-5dd6794c78-sqlt2,92,357
1781121569,angular-frontend-6d48cd76f7-wd7c7,7,9
1781121569,db-5979fd8856-l845c,13,51
1781121569,kafka-5ffd476ddd-j6bnm,36,982
1781121569,nginx-proxy-668678f9f-qr5tm,1,2
1781121569,shiny-back-5cf78446cf-kthzx,9,65
1781121569,shiny-back-analytics-64446fcfc6-qggjt,20,103
1781121569,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,65
1781121569,shiny-back-csv-6c55c674fb-j97vn,9,65
1781121569,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121569,shiny-back-map-699ffc8d4b-zmts7,8,65
1781121569,shiny-back-mc-dfbdb96b-vnq2d,8,91
1781121569,shiny-back-ml-7bc58d4cb9-nfdzv,8,252
1781121569,shiny-front-74f895754c-2n87p,31,183
1781121569,shiny-front-analytics-659b495dfb-xpscp,100,411
1781121569,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121569,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121569,shiny-front-csv-advanced-7fb5c8d868-hvn2l,24,178
1781121569,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121569,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121569,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121569,spring-backend-5dd6794c78-sqlt2,92,357
1781121575,angular-frontend-6d48cd76f7-wd7c7,9,9
1781121575,db-5979fd8856-l845c,17,51
1781121575,kafka-5ffd476ddd-j6bnm,36,982
1781121575,nginx-proxy-668678f9f-qr5tm,1,2
1781121575,shiny-back-5cf78446cf-kthzx,9,65
1781121575,shiny-back-analytics-64446fcfc6-qggjt,21,104
1781121575,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,65
1781121575,shiny-back-csv-6c55c674fb-j97vn,9,65
1781121575,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121575,shiny-back-map-699ffc8d4b-zmts7,9,65
1781121575,shiny-back-mc-dfbdb96b-vnq2d,8,91
1781121575,shiny-back-ml-7bc58d4cb9-nfdzv,8,252
1781121575,shiny-front-74f895754c-2n87p,31,183
1781121575,shiny-front-analytics-659b495dfb-xpscp,101,411
1781121575,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121575,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121575,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121575,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121575,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121575,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121575,spring-backend-5dd6794c78-sqlt2,110,357
1781121581,angular-frontend-6d48cd76f7-wd7c7,9,9
1781121581,db-5979fd8856-l845c,17,51
1781121581,kafka-5ffd476ddd-j6bnm,36,982
1781121581,nginx-proxy-668678f9f-qr5tm,1,2
1781121581,shiny-back-5cf78446cf-kthzx,9,65
1781121581,shiny-back-analytics-64446fcfc6-qggjt,21,104
1781121581,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,65
1781121581,shiny-back-csv-6c55c674fb-j97vn,9,65
1781121581,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121581,shiny-back-map-699ffc8d4b-zmts7,9,65
1781121581,shiny-back-mc-dfbdb96b-vnq2d,8,91
1781121581,shiny-back-ml-7bc58d4cb9-nfdzv,8,252
1781121581,shiny-front-74f895754c-2n87p,31,183
1781121581,shiny-front-analytics-659b495dfb-xpscp,101,411
1781121581,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121581,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121581,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121581,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121581,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121581,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121581,spring-backend-5dd6794c78-sqlt2,110,357
1781121586,angular-frontend-6d48cd76f7-wd7c7,9,9
1781121586,db-5979fd8856-l845c,17,51
1781121586,kafka-5ffd476ddd-j6bnm,36,982
1781121586,nginx-proxy-668678f9f-qr5tm,1,2
1781121586,shiny-back-5cf78446cf-kthzx,9,65
1781121586,shiny-back-analytics-64446fcfc6-qggjt,21,104
1781121586,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,65
1781121586,shiny-back-csv-6c55c674fb-j97vn,9,65
1781121586,shiny-back-csv-advanced-67699855b-z5fpk,8,104
1781121586,shiny-back-map-699ffc8d4b-zmts7,9,65
1781121586,shiny-back-mc-dfbdb96b-vnq2d,8,91
1781121586,shiny-back-ml-7bc58d4cb9-nfdzv,8,252
1781121586,shiny-front-74f895754c-2n87p,31,183
1781121586,shiny-front-analytics-659b495dfb-xpscp,101,411
1781121586,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121586,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121586,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121586,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121586,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121586,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121586,spring-backend-5dd6794c78-sqlt2,110,357
1781121592,angular-frontend-6d48cd76f7-wd7c7,10,9
1781121592,db-5979fd8856-l845c,19,52
1781121592,kafka-5ffd476ddd-j6bnm,39,984
1781121592,nginx-proxy-668678f9f-qr5tm,1,2
